"","salary","age","elevel","car","zipcode","credit","brand","PredictedBrand","X","X.1","X.2"
"1489",-1.74057660388518,26,3,5,3,0.296186518210588,"0",1,NA,"",""
"1490",0.141263450800716,54,3,2,1,0.998630801795572,"0",0,NA,"",""
"1491",-1.12266496095687,43,1,10,5,-0.086999970581673,"0",1,NA,"",""
"1492",0.356008176964992,54,2,13,3,0.695666656099126,"0",0,NA,"",""
"1493",0.576239045271271,72,0,19,7,0.812729405486145,"0",1,NA,"",""
"1494",-1.74057660388518,23,1,11,3,0.837293615532343,"0",1,NA,"",""
"1495",0.530234571577961,42,1,5,5,-1.51978068035403,"0",0,NA,"",""
"1496",-0.311172023572425,69,1,9,8,0.507066315615839,"0",0,NA,"",""
"1497",0.1921149995852,24,2,16,8,-0.0306574490332035,"0",0,NA,"",""
"1498",0.735053837294888,60,4,9,1,-0.675845147060389,"0",0,NA,"",""
"1499",-0.260284362362268,56,4,17,1,1.59406894398625,"0",0,NA,"",""
"1500",-0.19314306780135,40,2,12,0,-0.713383469959664,"0",0,NA,"",""
"1501",0.693753865180115,74,0,4,5,-0.103932180438476,"0",1,NA,"",""
"1502",-1.17423471725043,80,3,13,0,0.105617635586159,"0",0,NA,"",""
"1503",0.942466956920892,52,0,14,7,-1.32617660298106,"0",0,NA,"",""
"1504",-0.646099765601252,62,1,15,8,-1.5641300238217,"0",0,NA,"",""
"1505",1.27130709398116,25,1,11,2,1.667485695857,"0",1,NA,"",""
"1506",0.686952091590461,80,3,19,4,-0.864271700154389,"0",1,NA,"",""
"1507",-0.316141902868552,74,0,19,2,-0.970257717080815,"0",0,NA,"",""
"1508",1.09648651193682,26,2,20,3,1.7170921150836,"0",1,NA,"",""
"1509",-0.92075849246293,79,0,8,0,0.173894722687161,"0",0,NA,"",""
"1510",-1.61784490658808,34,4,8,0,1.04503167479922,"0",1,NA,"",""
"1511",-0.803888675846955,77,2,7,1,1.27678675910671,"0",0,NA,"",""
"1512",-1.35968408418579,28,4,9,7,1.20417156484701,"0",1,NA,"",""
"1513",-1.32481839473872,66,1,3,1,1.39085097072535,"0",0,NA,"",""
"1514",-0.103331686847546,71,1,10,4,-0.731468694715841,"0",1,NA,"",""
"1515",1.37950401388688,20,0,12,4,0.0138848405662287,"0",1,NA,"",""
"1516",1.56125759964984,78,2,2,0,-1.71086988044062,"0",1,NA,"",""
"1517",1.41819536490016,58,2,12,0,-0.333732098512538,"0",1,NA,"",""
"1518",1.43434168663504,31,4,8,1,-1.30181476417957,"0",1,NA,"",""
"1519",-1.43093278601622,59,0,8,6,-0.915064443101486,"0",0,NA,"",""
"1520",1.69546138667315,30,0,5,1,-0.136220773564255,"0",1,NA,"",""
"1521",1.28968815859546,64,2,14,8,0.507106982214584,"0",1,NA,"",""
"1522",0.398793273346119,32,2,11,2,0.0251793178583704,"0",0,NA,"",""
"1523",0.134603643051881,46,4,8,7,-1.71086988044062,"0",0,NA,"",""
"1524",-0.498642983964636,77,0,7,5,1.04187910635771,"0",0,NA,"",""
"1525",1.69857605527892,40,2,8,0,1.00045901688447,"0",1,NA,"",""
"1526",1.00944570098958,45,0,14,6,-0.415836098624756,"0",0,NA,"",""
"1527",1.38997584219973,62,2,2,7,-0.576290196628841,"0",1,NA,"",""
"1528",1.47523616148729,75,4,5,7,0.954553701036373,"0",1,NA,"",""
"1529",1.57387959149621,64,3,16,6,0.852431621167987,"0",1,NA,"",""
"1530",-1.67658379088533,56,3,11,5,-1.08297529146853,"0",1,NA,"",""
"1531",1.5828460391981,72,4,2,0,-1.4539430156797,"0",1,NA,"",""
"1532",-0.595396759640222,64,2,3,3,-0.807156217739435,"0",0,NA,"",""
"1533",0.0341763798496421,48,4,12,6,-0.863336833900486,"0",0,NA,"",""
"1534",0.529430786045972,80,2,6,4,-0.865382437998472,"0",1,NA,"",""
"1535",0.315278213451101,39,3,20,1,0.620950361779099,"0",1,NA,"",""
"1536",0.596248961368004,68,4,6,2,0.0539534395685213,"0",1,NA,"",""
"1537",-0.849685995089892,20,1,16,7,-1.17264905924545,"0",0,NA,"",""
"1538",-1.48435421649299,30,0,18,7,-1.36980213453583,"0",1,NA,"",""
"1539",0.142612109225003,73,4,6,2,-0.1962346993141,"0",1,NA,"",""
"1540",-0.356015521867665,27,1,10,6,-0.947269875240439,"0",0,NA,"",""
"1541",1.35602209328658,45,3,17,6,-0.132018230647407,"0",1,NA,"",""
"1542",-0.601185203565516,29,1,10,5,0.0858994140631793,"0",0,NA,"",""
"1543",1.34173132139541,46,4,11,4,-0.918366418580974,"0",1,NA,"",""
"1544",-0.850859053554005,48,3,7,3,1.01368840869617,"0",1,NA,"",""
"1545",1.31279211102751,40,0,10,0,1.44959385204517,"0",1,NA,"",""
"1546",0.719688541837892,26,0,6,8,-0.399404500110671,"0",1,NA,"",""
"1547",0.680906950104338,71,1,20,8,0.994207522121947,"0",1,NA,"",""
"1548",-1.31409041198661,20,4,16,4,-1.21337926471685,"0",1,NA,"",""
"1549",-0.021995959791595,38,3,15,2,-0.977112661360325,"0",0,NA,"",""
"1550",1.02332033011799,64,0,13,7,1.27607537883511,"0",1,NA,"",""
"1551",1.13942600748928,53,1,1,6,-1.39394762114961,"0",1,NA,"",""
"1552",-1.60143028438494,45,0,14,0,-0.797191776675301,"0",1,NA,"",""
"1553",-1.41136561690902,37,4,19,1,1.41370802278934,"0",1,NA,"",""
"1554",0.18871965643991,34,3,9,7,0.897898625454668,"0",0,NA,"",""
"1555",1.4803047000203,36,4,17,4,0.412476698204382,"0",1,NA,"",""
"1556",0.596123397904418,80,1,18,0,-0.900802964605728,"0",1,NA,"",""
"1557",1.63237626076903,27,3,3,0,0.720853996963315,"0",1,NA,"",""
"1558",-1.3164257521977,34,3,9,2,-1.12054069314224,"0",1,NA,"",""
"1559",-0.709878198490996,69,1,13,8,-1.62226162088027,"0",0,NA,"",""
"1560",-0.350028644918592,53,0,6,5,0.769112523022285,"0",1,NA,"",""
"1561",0.256242154088976,75,3,16,2,-0.730447491125527,"0",1,NA,"",""
"1562",-1.6179342991604,52,1,11,7,1.09797800401834,"0",1,NA,"",""
"1563",1.65791351423651,48,2,18,5,1.04917326443823,"0",1,NA,"",""
"1564",-1.24053346755799,66,1,17,1,-1.47080422743875,"0",0,NA,"",""
"1565",1.6099406018362,34,2,2,7,-0.83522958654576,"0",1,NA,"",""
"1566",-0.278044175794714,23,0,14,2,0.922376063498873,"0",0,NA,"",""
"1567",1.59049365915676,28,1,3,7,1.20556562854917,"0",1,NA,"",""
"1568",1.17865912822095,46,0,4,0,-0.501328869528596,"0",1,NA,"",""
"1569",-1.70055938809324,64,0,17,6,0.396941136733085,"0",1,NA,"",""
"1570",0.507560753968991,36,4,14,5,-1.3333645931707,"0",1,NA,"",""
"1571",-0.872261627535945,70,2,18,8,0.0715472289506502,"0",0,NA,"",""
"1572",0.924931204284191,32,0,9,5,-0.760122403090568,"0",1,NA,"",""
"1573",-0.410722800465512,33,3,17,5,0.989932257733733,"0",0,NA,"",""
"1574",-1.67341754319072,44,2,1,7,1.22455300377556,"0",1,NA,"",""
"1575",0.00832297618930587,52,4,7,7,-0.156500941582753,"0",0,NA,"",""
"1576",0.634234156456781,52,2,5,6,-0.965723187699771,"0",0,NA,"",""
"1577",1.69857605527892,53,2,13,0,0.504961747143567,"0",1,NA,"",""
"1578",1.30085877510962,60,0,17,6,-1.71086988044062,"0",1,NA,"",""
"1579",1.40850125334214,32,0,16,2,1.02957734711451,"0",1,NA,"",""
"1580",-1.51679119776072,38,1,8,4,-0.66375803857024,"0",1,NA,"",""
"1581",0.0686961934492251,32,0,5,3,0.188451702476412,"0",0,NA,"",""
"1582",0.916861224632956,69,1,19,8,0.392785064640233,"0",1,NA,"",""
"1583",0.961080272805269,31,4,2,8,-0.778338625357626,"0",1,NA,"",""
"1584",-1.37821303209988,62,2,18,7,-0.687595297170264,"0",0,NA,"",""
"1585",-1.64405631122542,51,1,9,1,1.0858272506146,"0",1,NA,"",""
"1586",0.142085673365561,47,2,12,0,1.47326219096194,"0",0,NA,"",""
"1587",0.637292039361146,66,0,18,4,0.243515080691844,"0",1,NA,"",""
"1588",-0.263509368244604,48,0,17,4,0.401058160910846,"0",1,NA,"",""
"1589",-0.347063881305277,77,2,4,7,-0.830798188772536,"0",0,NA,"",""
"1590",-1.24293871674793,58,0,5,3,0.687288921974192,"0",1,NA,"",""
"1591",1.32154663285154,49,3,18,2,-0.668770785103877,"0",1,NA,"",""
"1592",-1.10336193438236,36,1,13,2,1.41176016565647,"0",1,NA,"",""
"1593",1.69857605527892,65,1,15,7,0.155978999682185,"0",1,NA,"",""
"1594",1.65360396759486,43,0,20,6,1.42679101937047,"0",1,NA,"",""
"1595",-0.976240867974934,64,3,8,1,0.188112300644827,"0",0,NA,"",""
"1596",0.516518505905654,63,4,5,1,-1.35004524388756,"0",1,NA,"",""
"1597",-1.29855262847349,71,3,13,7,-1.67955529767245,"0",0,NA,"",""
"1598",-1.568747434919,55,0,1,4,0.672599391807276,"0",1,NA,"",""
"1599",-1.38273155250366,52,3,16,8,1.18353702303012,"0",1,NA,"",""
"1600",-1.55065137685382,71,0,8,7,-0.877186685462191,"0",1,NA,"",""
"1601",0.630337744642063,55,1,12,6,0.401458678505664,"0",0,NA,"",""
"1602",1.34895010282699,27,3,13,0,-0.461233510483782,"0",1,NA,"",""
"1603",-0.493991172056689,56,1,9,0,-0.469597977710201,"0",1,NA,"",""
"1604",-0.953906616691068,39,1,17,1,-1.16624117688026,"0",0,NA,"",""
"1605",-0.520742901439214,43,1,1,5,-0.641259338111744,"0",1,NA,"",""
"1606",1.58433963674295,20,1,10,5,1.43662246922102,"0",1,NA,"",""
"1607",-1.0167229934498,80,4,9,6,-0.270790418981555,"0",0,NA,"",""
"1608",-1.15923438414452,41,2,15,6,-1.01161548551939,"0",1,NA,"",""
"1609",1.2745897202208,55,0,11,0,-1.45789737668477,"0",1,NA,"",""
"1610",1.22609012540026,72,3,7,2,1.64797052760605,"0",1,NA,"",""
"1611",-0.388180876212872,66,1,20,3,1.42973417841281,"0",0,NA,"",""
"1612",-0.740578849200139,53,1,7,8,-0.272567517672356,"0",1,NA,"",""
"1613",1.61063727892687,62,4,1,7,-0.971443679494113,"0",1,NA,"",""
"1614",-0.931285730816125,72,1,2,6,0.486219017337692,"0",0,NA,"",""
"1615",1.3652385911963,51,4,4,8,1.58957580176157,"0",1,NA,"",""
"1616",-1.38324632646099,20,0,19,1,1.7170921150836,"0",1,NA,"",""
"1617",-0.11443733618067,24,0,2,8,0.87637368010773,"0",0,NA,"",""
"1618",0.0178611327562395,58,3,6,7,-1.10214810723533,"0",0,NA,"",""
"1619",0.920699189370983,61,3,9,8,-1.09228139983582,"0",0,NA,"",""
"1620",1.04304923834194,52,2,16,2,0.809360416092015,"0",0,NA,"",""
"1621",-1.16570444140729,69,1,16,7,0.945906939082846,"0",0,NA,"",""
"1622",0.324514756594376,31,1,1,3,-0.468410291032019,"0",0,NA,"",""
"1623",1.69857605527892,79,3,7,2,-0.648861973693093,"0",1,NA,"",""
"1624",0.361378592942765,56,1,3,7,0.398180757721091,"0",0,NA,"",""
"1625",-0.45208112045065,37,4,9,6,-0.763570317196091,"0",0,NA,"",""
"1626",-0.0820384332111819,38,3,14,4,-1.04970295778358,"0",0,NA,"",""
"1627",0.0232846127431423,47,1,9,0,0.501203232943146,"0",0,NA,"",""
"1628",0.987498203321699,52,0,17,2,1.24548486644817,"0",0,NA,"",""
"1629",-0.652812438417463,61,2,10,2,-1.32450835750945,"0",0,NA,"",""
"1630",-0.204592085046017,43,1,19,1,1.54684634667114,"0",0,NA,"",""
"1631",-1.74057660388518,32,3,17,6,-1.07066437881265,"0",1,NA,"",""
"1632",-0.866539967987039,40,0,18,3,0.629259843123925,"0",0,NA,"",""
"1633",-0.453642188879673,33,0,7,5,-1.42097052473355,"0",0,NA,"",""
"1634",-1.21069331453728,51,1,12,8,-0.580571830170442,"0",1,NA,"",""
"1635",1.14130453087276,30,0,14,3,-0.692068387188462,"0",1,NA,"",""
"1636",-1.74057660388518,24,1,7,8,1.02915517919732,"0",1,NA,"",""
"1637",1.24037532321862,28,0,13,3,-0.193542061219127,"0",1,NA,"",""
"1638",0.0970936436225265,61,2,12,5,1.70596274283861,"0",1,NA,"",""
"1639",-0.460373511956204,20,0,5,5,0.425982496190075,"0",0,NA,"",""
"1640",-0.887912126631962,53,2,5,4,-0.468899670314462,"0",1,NA,"",""
"1641",-0.498945443948949,28,1,11,2,1.60699092782126,"0",0,NA,"",""
"1642",-0.965906122435225,54,2,13,4,-0.0752446709872883,"0",1,NA,"",""
"1643",1.69064953855812,28,2,12,5,0.674817759705097,"0",1,NA,"",""
"1644",1.4027628657547,68,2,18,8,-0.312447689145271,"0",1,NA,"",""
"1645",0.316610072937399,62,2,10,2,-0.108921649053386,"0",1,NA,"",""
"1646",-1.56946372496819,80,4,11,0,1.30280565841974,"0",1,NA,"",""
"1647",-0.507461503128644,32,2,3,1,-1.5478460211476,"0",0,NA,"",""
"1648",0.0549114910199979,31,3,14,2,0.439298345316857,"0",0,NA,"",""
"1649",1.24812520770435,56,1,17,4,0.630751904718021,"0",1,NA,"",""
"1650",-1.41037998856112,20,0,3,8,-0.580513024168001,"0",1,NA,"",""
"1651",-0.757778026516349,52,4,9,7,1.56695048404203,"0",1,NA,"",""
"1652",1.15676067287,46,4,7,1,-1.24809388084578,"0",1,NA,"",""
"1653",1.25878462327625,42,4,14,6,0.881475032603027,"0",1,NA,"",""
"1654",-1.74057660388518,55,4,20,5,-1.60965325011307,"0",1,NA,"",""
"1655",-1.18310915227477,25,2,3,6,0.227877391319998,"0",1,NA,"",""
"1656",0.493693886743584,48,3,17,2,0.5606182100901,"0",0,NA,"",""
"1657",-1.14834028105971,29,2,2,5,1.3269928584633,"0",1,NA,"",""
"1658",-0.347167832869002,24,3,9,4,1.7170921150836,"0",0,NA,"",""
"1659",0.235735073819285,67,1,16,1,-1.00312097512671,"0",1,NA,"",""
"1660",1.08233688287078,26,4,13,0,1.29180008359425,"0",1,NA,"",""
"1661",1.04970114159522,23,0,5,1,-1.05673116785368,"0",1,NA,"",""
"1662",-0.584087103210509,40,2,4,0,-1.12040935002423,"0",1,NA,"",""
"1663",0.307312334834457,47,1,16,7,-1.14699236545848,"0",0,NA,"",""
"1664",0.136661124595833,39,0,15,7,0.946595686578171,"0",0,NA,"",""
"1665",-1.15024605946347,35,2,7,8,-0.528485922840153,"0",1,NA,"",""
"1666",0.651156573253749,44,0,15,2,-0.060069977245591,"0",0,NA,"",""
"1667",-1.21042722703149,27,1,20,0,0.433304542798204,"0",1,NA,"",""
"1668",-1.16438947980076,77,2,11,0,-0.235404756118979,"0",0,NA,"",""
"1669",-1.55056693719043,36,3,2,6,1.14818216520522,"0",1,NA,"",""
"1670",0.0414529723792271,54,0,12,0,-0.901595992076143,"0",0,NA,"",""
"1671",0.802281840566301,27,4,9,4,-1.71086988044062,"0",1,NA,"",""
"1672",0.392732920223234,43,3,6,1,0.460791526482352,"0",0,NA,"",""
"1673",0.972690783399554,62,0,4,7,-1.6214650225704,"0",1,NA,"",""
"1674",-0.168224501230582,62,3,4,4,-0.316023590325451,"0",1,NA,"",""
"1675",1.11159275983352,52,1,16,8,1.58188604246932,"0",1,NA,"",""
"1676",-1.63888059599714,23,3,14,6,0.214423843702226,"0",1,NA,"",""
"1677",1.38316537813586,49,0,20,6,1.60701109520728,"0",1,NA,"",""
"1678",-0.892759681088107,63,0,19,6,-0.206904111732091,"0",0,NA,"",""
"1679",-1.32974880790623,52,2,12,5,1.26009882650731,"0",1,NA,"",""
"1680",1.1424706523014,38,0,6,5,0.508177115163238,"0",1,NA,"",""
"1681",-1.2091233072214,72,0,11,2,-0.721827175213202,"0",0,NA,"",""
"1682",-0.265593918830035,56,2,6,0,1.7170921150836,"0",0,NA,"",""
"1683",0.558423705396392,66,4,12,2,-0.205837290880318,"0",1,NA,"",""
"1684",-0.857512168447215,57,3,11,7,-0.805793029005376,"0",1,NA,"",""
"1685",0.283116974448875,24,2,9,7,1.21998174241055,"0",0,NA,"",""
"1686",1.58829148769854,73,1,17,0,-1.52886287431233,"0",1,NA,"",""
"1687",1.25491071145643,66,2,19,2,-0.56591369876422,"0",1,NA,"",""
"1688",0.0112124160101801,26,1,9,7,-1.71076656571793,"0",0,NA,"",""
"1689",0.0290371511210237,53,0,13,1,0.866444091133205,"0",0,NA,"",""
"1690",-0.920789216000935,80,0,11,7,-1.53968287291867,"0",0,NA,"",""
"1691",-1.74057660388518,66,2,20,4,-0.202869176274645,"0",1,NA,"",""
"1692",0.179795778305088,31,2,16,3,1.16717533094501,"0",0,NA,"",""
"1693",-0.543776543305202,65,4,9,2,0.435505551496481,"0",0,NA,"",""
"1694",-0.00979738319311567,60,3,8,2,-0.726898867610129,"0",1,NA,"",""
"1695",0.0994066113519207,72,1,1,6,-0.950255442971816,"0",1,NA,"",""
"1696",-0.31864410124286,36,0,18,2,-0.203459537147145,"0",0,NA,"",""
"1697",-0.529715674007391,68,3,2,7,0.0458208801414313,"0",0,NA,"",""
"1698",1.28838874883726,33,2,8,2,1.6103778303736,"0",1,NA,"",""
"1699",-0.538089995123994,32,0,16,2,-1.60447550994105,"0",0,NA,"",""
"1700",1.6031851906699,20,0,13,5,-1.58765707318305,"0",1,NA,"",""
"1701",1.69156923147122,53,0,14,1,0.503797459733967,"0",1,NA,"",""
"1702",0.725364879174854,38,1,6,6,-0.663805751687663,"0",1,NA,"",""
"1703",1.69857605527892,26,1,13,3,-0.280530669959997,"0",1,NA,"",""
"1704",-0.543707896759924,69,2,4,6,1.28390257540764,"0",0,NA,"",""
"1705",-0.887124226810656,30,1,2,5,-0.561719851901362,"0",1,NA,"",""
"1706",-0.652599743227606,60,0,7,3,1.7170921150836,"0",0,NA,"",""
"1707",0.969547471943135,28,1,17,8,0.737546507263173,"0",1,NA,"",""
"1708",-1.47855055907908,64,4,17,8,1.36131705974989,"0",0,NA,"",""
"1709",0.237173325344945,70,1,20,3,-0.30076998558421,"0",1,NA,"",""
"1710",-1.24459430764229,20,0,20,5,0.71636917097443,"0",1,NA,"",""
"1711",1.15893413798553,58,2,3,5,-0.346181843560677,"0",1,NA,"",""
"1712",-0.00655072572838921,51,2,18,6,1.10444514844204,"0",0,NA,"",""
"1713",0.85269001961007,31,2,17,3,0.145693813126831,"0",1,NA,"",""
"1714",-0.607851341207095,45,2,11,7,1.02270841675006,"0",1,NA,"",""
"1715",0.592168615732567,30,3,4,7,0.673317150830562,"0",1,NA,"",""
"1716",-1.74057660388518,37,2,5,6,-1.18134671039175,"0",1,NA,"",""
"1717",-1.11195932476054,69,4,18,3,-0.477107249318639,"0",0,NA,"",""
"1718",1.37827877606952,75,4,1,7,-1.12768101189847,"0",1,NA,"",""
"1719",-0.915788038299208,28,3,8,0,0.77285947882045,"0",1,NA,"",""
"1720",0.178451336281961,34,2,5,4,1.47829250237284,"0",0,NA,"",""
"1721",0.349036349445652,39,1,13,5,0.795754717695479,"0",0,NA,"",""
"1722",1.41652456104628,37,3,15,4,1.7170921150836,"0",1,NA,"",""
"1723",0.165554637884142,63,0,20,0,-0.417935039069023,"0",1,NA,"",""
"1724",0.564024537459473,20,2,19,0,0.812026438804462,"0",1,NA,"",""
"1725",-1.43123235287949,46,3,18,3,-1.08863822215911,"0",1,NA,"",""
"1726",1.68116886081412,24,0,19,1,-0.470805468410423,"0",1,NA,"",""
"1727",0.624029870411294,30,3,13,5,-0.895976172669685,"0",1,NA,"",""
"1728",0.622477399863918,80,2,7,1,0.0679744814955058,"0",1,NA,"",""
"1729",0.914298611457535,53,1,18,2,-0.811087199563775,"0",0,NA,"",""
"1730",-1.37956284211121,40,1,19,0,1.34785690370698,"0",1,NA,"",""
"1731",0.692250730600386,57,2,12,5,-0.478860455799924,"0",0,NA,"",""
"1732",-0.82340633173787,60,2,5,1,-0.112685032331025,"0",0,NA,"",""
"1733",0.424521526770289,63,1,20,2,1.14192618872519,"0",1,NA,"",""
"1734",-0.452120753245894,47,4,12,1,-1.27296297869957,"0",1,NA,"",""
"1735",-1.74057660388518,32,4,12,2,-1.58606686046712,"0",1,NA,"",""
"1736",1.50600104075329,56,2,3,7,-0.322016649661943,"0",1,NA,"",""
"1737",-0.487198513808884,29,1,6,4,-1.51375866481688,"0",0,NA,"",""
"1738",-0.958762622468048,64,2,19,7,1.47315359586829,"0",0,NA,"",""
"1739",0.744518427740941,44,4,13,8,1.04697075223582,"0",0,NA,"",""
"1740",-0.213845177127338,41,3,1,5,0.440127611144711,"0",0,NA,"",""
"1741",-0.591493166081101,36,4,2,4,-0.985477402138111,"0",0,NA,"",""
"1742",-1.31211635396871,35,0,9,3,-1.71086988044062,"0",1,NA,"",""
"1743",-1.30857379207374,20,3,13,0,0.0452091239869329,"0",1,NA,"",""
"1744",1.5690944232693,60,4,17,2,0.263131895557479,"0",1,NA,"",""
"1745",-1.05771167912723,80,3,1,5,1.46084756195648,"0",0,NA,"",""
"1746",-0.113267131155064,24,3,13,3,-0.0111464238171196,"0",0,NA,"",""
"1747",0.687925191898865,38,2,11,6,0.196811806592803,"0",1,NA,"",""
"1748",0.74031982816407,42,1,14,0,-0.790718060162868,"0",0,NA,"",""
"1749",0.269343894239235,28,0,18,6,0.936292407239405,"0",0,NA,"",""
"1750",-1.20883045543597,26,1,12,4,-1.07769166662386,"0",1,NA,"",""
"1751",-0.488887682737955,64,2,19,1,-0.848601152395632,"0",0,NA,"",""
"1752",0.162571420042208,67,4,19,8,0.711209574662458,"0",1,NA,"",""
"1753",-0.859855965534696,68,2,14,8,-1.71086988044062,"0",0,NA,"",""
"1754",0.948320381519279,20,3,8,6,0.3969628823528,"0",1,NA,"",""
"1755",1.27708048420617,25,3,2,8,0.211901251718818,"0",1,NA,"",""
"1756",-0.225319272408646,63,0,18,1,-0.631302794386456,"0",1,NA,"",""
"1757",-1.38218233358061,51,0,12,8,-1.71086988044062,"0",1,NA,"",""
"1758",-0.375982981095719,46,2,18,7,-0.824383922719398,"0",1,NA,"",""
"1759",0.33209884667327,58,1,20,3,-1.03156390511137,"0",0,NA,"",""
"1760",-0.527454344626074,66,4,13,5,0.848347846164805,"0",0,NA,"",""
"1761",-0.171297306353785,44,2,15,2,-0.537753645711729,"0",0,NA,"",""
"1762",0.866830495239032,75,4,19,6,0.0941287380014792,"0",1,NA,"",""
"1763",-0.0256862499599395,76,2,19,8,-0.488607083473269,"0",1,NA,"",""
"1764",-1.69460039261932,78,2,20,3,0.600787131828154,"0",0,NA,"",""
"1765",1.24415161865846,42,4,2,7,-1.43203924508713,"0",1,NA,"",""
"1766",-1.03449169947282,38,0,3,3,-1.59120584142701,"0",1,NA,"",""
"1767",-0.899613265512571,48,3,12,1,1.59134285241017,"0",1,NA,"",""
"1768",1.21173338262458,62,4,8,3,0.384163119760368,"0",1,NA,"",""
"1769",0.841504191459151,62,4,11,1,0.427389616999476,"0",1,NA,"",""
"1770",-1.57224436163914,77,1,20,2,0.199469587113428,"0",0,NA,"",""
"1771",0.103259866827221,32,3,11,3,1.06968621712873,"0",0,NA,"",""
"1772",-0.86939859670379,63,1,20,3,-0.0981319590472648,"0",0,NA,"",""
"1773",-0.556342333577012,67,2,2,2,-0.726043019308185,"0",0,NA,"",""
"1774",1.24180942342247,80,2,3,1,1.15842801246871,"0",1,NA,"",""
"1775",-1.64528836068145,47,1,7,6,-1.59401733930503,"0",1,NA,"",""
"1776",-1.4543021738378,45,2,13,1,1.3574599189693,"0",1,NA,"",""
"1777",1.37339567929339,61,1,12,8,0.55535571664291,"0",1,NA,"",""
"1778",1.69857605527892,53,3,12,2,-0.967679431684458,"0",1,NA,"",""
"1779",0.822327761945873,50,3,11,7,0.311496255143914,"0",0,NA,"",""
"1780",1.07504578928628,78,1,12,4,0.645512163339198,"0",1,NA,"",""
"1781",-1.74057660388518,44,0,3,0,-0.196843901636912,"0",1,NA,"",""
"1782",1.42696204809708,66,1,6,1,1.20753777005041,"0",1,NA,"",""
"1783",0.147803382121713,56,1,11,5,0.362597321333552,"0",0,NA,"",""
"1784",-1.563507028171,27,3,10,3,0.675943187737516,"0",1,NA,"",""
"1785",0.710868498864706,51,2,9,3,1.5418185644106,"0",0,NA,"",""
"1786",1.64272644625232,75,2,19,4,-1.46332121456768,"0",1,NA,"",""
"1787",0.673854501968362,41,3,14,1,-1.33343940940108,"0",0,NA,"",""
"1788",-0.732413516660477,76,2,7,7,0.206330424745201,"0",0,NA,"",""
"1789",0.816017911525076,44,1,2,3,0.928833190732025,"0",0,NA,"",""
"1790",-1.73521617309033,53,0,20,7,0.82692333256282,"0",1,NA,"",""
"1791",-1.30831718049173,51,0,14,3,0.039184587046621,"0",1,NA,"",""
"1792",0.212641466093882,42,3,8,6,-0.722202114041202,"0",0,NA,"",""
"1793",0.497716758847082,66,1,8,3,-0.875170632453384,"0",1,NA,"",""
"1794",0.219611991761665,74,0,8,6,0.44447832634763,"0",1,NA,"",""
"1795",-0.159593561124561,33,2,10,2,-1.4464625721347,"0",0,NA,"",""
"1796",1.38320577495209,63,2,3,6,1.27028727597515,"0",1,NA,"",""
"1797",-1.18976317748523,54,1,14,2,1.7170921150836,"0",1,NA,"",""
"1798",-0.562151568767431,78,4,17,7,1.28833461078179,"0",0,NA,"",""
"1799",1.19923467911004,23,1,19,7,-0.390000550029393,"0",1,NA,"",""
"1800",0.559807162754586,40,0,1,6,0.356149016988984,"0",0,NA,"",""
"1801",-0.0741220641071194,78,3,19,5,-1.04731616376047,"0",1,NA,"",""
"1802",-1.65398116294275,34,3,6,3,0.0345622058555558,"0",1,NA,"",""
"1803",0.535322771482174,20,2,6,0,1.57623549892509,"0",1,NA,"",""
"1804",-0.863833545849525,57,3,1,1,0.360962254077704,"0",1,NA,"",""
"1805",-1.59531983762262,24,4,9,3,-0.976703516956349,"0",1,NA,"",""
"1806",-1.36645661995138,67,0,16,7,1.62382362119897,"0",0,NA,"",""
"1807",0.162954007521576,52,1,11,0,0.263340806530965,"0",0,NA,"",""
"1808",-1.16748507751138,79,3,10,8,1.27169581184726,"0",0,NA,"",""
"1809",-0.223523824932251,79,4,20,7,0.460164436368255,"0",1,NA,"",""
"1810",1.69857605527892,56,0,3,8,1.52315247080869,"0",1,NA,"",""
"1811",0.812447134557139,66,3,6,0,0.247073133845098,"0",1,NA,"",""
"1812",-1.10252407425492,23,4,4,6,0.878498205489147,"0",1,NA,"",""
"1813",1.00382464406336,21,1,18,1,1.38577795376391,"0",1,NA,"",""
"1814",-1.68563697904373,71,2,14,5,0.213158430042573,"0",1,NA,"",""
"1815",0.228848918238187,64,4,9,6,-0.843856380620663,"0",1,NA,"",""
"1816",0.970822090701674,79,1,18,8,-1.25805161222278,"0",1,NA,"",""
